A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,52,1599330401498,"{""TrialName"": ""containment/success/ball/final_containment158.mp4"", ""Response"": ""The red ball fell down the green ramp into the cylinder."", ""ReactionTime"": 17969, ""IsInstruction"": false, ""TrialOrder"": 50}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,53,1599330437221,"{""TrialName"": ""occlusion/failure/plank/final_occlusion65.mp4"", ""Response"": ""The red block slid across the floor in front of the green rectangle."", ""ReactionTime"": 35723, ""IsInstruction"": false, ""TrialOrder"": 51}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,54,1599330518973,"{""TrialName"": ""containment/success/ball/final_containment146.mp4"", ""Response"": ""The red ball slid down the green ramp into the cylinder."", ""ReactionTime"": 81752, ""IsInstruction"": false, ""TrialOrder"": 52}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,55,1599330538127,"{""TrialName"": ""topple/success/final_topple24.mp4"", ""Response"": ""The flat red block fell over on the ground."", ""ReactionTime"": 19154, ""IsInstruction"": false, ""TrialOrder"": 53}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,56,1599330559709,"{""TrialName"": ""falling/failure/ball/final_falling80.mp4"", ""Response"": ""The red ball moved slightly on the green platform before coming to a stop."", ""ReactionTime"": 21582, ""IsInstruction"": false, ""TrialOrder"": 54}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,57,1599330580167,"{""TrialName"": ""occlusion/success/plank/final_occlusion25.mp4"", ""Response"": ""The red block slid behind the green rectangle. "", ""ReactionTime"": 20458, ""IsInstruction"": false, ""TrialOrder"": 55}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,58,1599330601512,"{""TrialName"": ""falling/success/ball/final_falling130.mp4"", ""Response"": ""The red ball fell off the green platform and rolled across the ground."", ""ReactionTime"": 21345, ""IsInstruction"": false, ""TrialOrder"": 56}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,59,1599330622701,"{""TrialName"": ""collision/success/plankball/final_collision142.mp4"", ""Response"": ""A red block slid across the ground and slammed into a blue ball knocking it across the ground."", ""ReactionTime"": 21189, ""IsInstruction"": false, ""TrialOrder"": 57}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,60,1599330638995,"{""TrialName"": ""collision/failure/ballball/final_collision131.mp4"", ""Response"": ""The red ball rolled across the ground behind the blue ball. "", ""ReactionTime"": 16294, ""IsInstruction"": false, ""TrialOrder"": 58}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,61,1599330663683,"{""TrialName"": ""occlusion/failure/ball/final_occlusion155.mp4"", ""Response"": ""The red ball rolled at a good pace across the ground in front of the green rectangle. "", ""ReactionTime"": 24688, ""IsInstruction"": false, ""TrialOrder"": 59}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,62,1599330685094,"{""TrialName"": ""collision/success/plankplank/final_collision6.mp4"", ""Response"": ""The red block slid into the blue block knocking it slightly to the left. "", ""ReactionTime"": 21411, ""IsInstruction"": false, ""TrialOrder"": 60}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,63,1599330707389,"{""TrialName"": ""containment/failure/ball/final_containment139.mp4"", ""Response"": ""The red ball rolled down the green ramp and got stuck in the opening to the cylinder. "", ""ReactionTime"": 22295, ""IsInstruction"": false, ""TrialOrder"": 61}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,64,1599330726940,"{""TrialName"": ""collision/failure/ballplank/final_collision62.mp4"", ""Response"": ""A red ball rolled slowly across the ground and behind the blue block. "", ""ReactionTime"": 19551, ""IsInstruction"": false, ""TrialOrder"": 62}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,65,1599330746975,"{""TrialName"": ""falling/failure/ball/final_falling71.mp4"", ""Response"": ""The red ball rolled gently on the green platform before coming to a stop."", ""ReactionTime"": 20035, ""IsInstruction"": false, ""TrialOrder"": 63}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,66,1599330766788,"{""TrialName"": ""collision/failure/ballball/final_collision133.mp4"", ""Response"": ""The red ball rolled at a fast pace behind the stationary blue ball. "", ""ReactionTime"": 19813, ""IsInstruction"": false, ""TrialOrder"": 64}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,67,1599330798294,"{""TrialName"": ""collision/success/ballplank/final_collision116.mp4"", ""Response"": ""The red ball rolled on the floor and slammed into the blue block which brought it to a stop."", ""ReactionTime"": 31506, ""IsInstruction"": false, ""TrialOrder"": 65}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,68,1599330815710,"{""TrialName"": ""sliding/final_sliding42.mp4"", ""Response"": ""The red block slid across the floor and came to a quick stop. "", ""ReactionTime"": 17416, ""IsInstruction"": false, ""TrialOrder"": 66}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,69,1599330839777,"{""TrialName"": ""collision/failure/plankball/final_collision116.mp4"", ""Response"": ""The red block slid across the floor at a fast speed and came to a stop far away from the blue ball. "", ""ReactionTime"": 24066, ""IsInstruction"": false, ""TrialOrder"": 67}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,70,1599330858385,"{""TrialName"": ""falling/failure/plank/final_falling92.mp4"", ""Response"": ""The red block moved a slight amount on the elevated green platform. "", ""ReactionTime"": 18608, ""IsInstruction"": false, ""TrialOrder"": 68}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,71,1599330875163,"{""TrialName"": ""topple/failure/final_topple9.mp4"", ""Response"": ""The flat red block moved forward on the ground."", ""ReactionTime"": 16778, ""IsInstruction"": false, ""TrialOrder"": 69}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,72,1599330895959,"{""TrialName"": ""falling/success/ball/final_falling124.mp4"", ""Response"": ""The red ball rolled off of the elevated green ramp and then rolled across the floor."", ""ReactionTime"": 20796, ""IsInstruction"": false, ""TrialOrder"": 70}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,73,1599330922083,"{""TrialName"": ""collision/failure/plankplank/final_collision24.mp4"", ""Response"": ""The red square slid on the ground and came to a stop before it got close to the blue block."", ""ReactionTime"": 26124, ""IsInstruction"": false, ""TrialOrder"": 71}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,74,1599330938906,"{""TrialName"": ""occlusion/success/plank/final_occlusion21.mp4"", ""Response"": ""A red block slid across the floor behind the green rectangle."", ""ReactionTime"": 16823, ""IsInstruction"": false, ""TrialOrder"": 72}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,75,1599330970814,"{""TrialName"": ""containment/failure/ball/final_containment126.mp4"", ""Response"": ""A red ball rolled down the green ramp and rimmed off of the cylinder before hitting the floor and rolling forward. "", ""ReactionTime"": 31908, ""IsInstruction"": false, ""TrialOrder"": 73}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,76,1599331000738,"{""TrialName"": ""falling/failure/ball/final_falling73.mp4"", ""Response"": ""The red ball rolled slowly on the green platform and came to a stop about halfway through it. "", ""ReactionTime"": 29924, ""IsInstruction"": false, ""TrialOrder"": 74}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,77,1599331026741,"{""TrialName"": ""collision/failure/ballball/final_collision140.mp4"", ""Response"": ""The red ball rolled slowly across the floor behind the blue ball."", ""ReactionTime"": 26003, ""IsInstruction"": false, ""TrialOrder"": 75}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,78,1599331058222,"{""TrialName"": ""falling/success/plank/final_falling8.mp4"", ""Response"": ""The red block slid down the elevated green ramp and stopped on the floor."", ""ReactionTime"": 31481, ""IsInstruction"": false, ""TrialOrder"": 76}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,79,1599331080811,"{""TrialName"": ""collision/failure/ballplank/final_collision146.mp4"", ""Response"": ""The red ball rolled across the ground behind the blue block."", ""ReactionTime"": 22589, ""IsInstruction"": false, ""TrialOrder"": 77}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,80,1599331103015,"{""TrialName"": ""collision/success/plankplank/final_collision33.mp4"", ""Response"": ""The red block slid across the floor and tapped into the blue block. "", ""ReactionTime"": 22203, ""IsInstruction"": false, ""TrialOrder"": 78}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,81,1599331132951,"{""TrialName"": ""collision/success/ballball/final_collision150.mp4"", ""Response"": ""The red ball rolled on the ground and slammed into the blue ball rolling both across the floor. "", ""ReactionTime"": 29935, ""IsInstruction"": false, ""TrialOrder"": 79}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,82,1599331151729,"{""TrialName"": ""occlusion/success/plank/final_occlusion19.mp4"", ""Response"": ""A red block slid across the floor behind the green rectangle. "", ""ReactionTime"": 18778, ""IsInstruction"": false, ""TrialOrder"": 80}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,83,1599331173258,"{""TrialName"": ""collision/success/plankplank/final_collision79.mp4"", ""Response"": ""The red block slid across the floor slightly tapping the blue block. "", ""ReactionTime"": 21529, ""IsInstruction"": false, ""TrialOrder"": 81}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,84,1599331209303,"{""TrialName"": ""occlusion/failure/plank/final_occlusion35.mp4"", ""Response"": ""The red block slid on the floor coming to a stop right near the green rectangle."", ""ReactionTime"": 36045, ""IsInstruction"": false, ""TrialOrder"": 82}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,85,1599331236067,"{""TrialName"": ""collision/success/ballplank/final_collision120.mp4"", ""Response"": ""The red ball rolled on the floor slamming into the blue block and coming to a stop. "", ""ReactionTime"": 26764, ""IsInstruction"": false, ""TrialOrder"": 83}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,86,1599331261275,"{""TrialName"": ""collision/success/ballplank/final_collision112.mp4"", ""Response"": ""The red ball rolled slowly into the blue block bringing the ball to a stop. "", ""ReactionTime"": 25208, ""IsInstruction"": false, ""TrialOrder"": 84}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,87,1599331280322,"{""TrialName"": ""occlusion/failure/ball/final_occlusion120.mp4"", ""Response"": ""The red ball rolled across the floor in front of the green rectangle. "", ""ReactionTime"": 19047, ""IsInstruction"": false, ""TrialOrder"": 85}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,88,1599331301418,"{""TrialName"": ""occlusion/success/plank/final_occlusion24.mp4"", ""Response"": ""The red block slid at a fast speed behind the green rectangle. "", ""ReactionTime"": 21096, ""IsInstruction"": false, ""TrialOrder"": 86}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,89,1599331329807,"{""TrialName"": ""occlusion/failure/plank/final_occlusion57.mp4"", ""Response"": ""The sliding red block came to a stop near the green rectangle. "", ""ReactionTime"": 28389, ""IsInstruction"": false, ""TrialOrder"": 87}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,90,1599331350824,"{""TrialName"": ""containment/success/ball/final_containment140.mp4"", ""Response"": ""The red ball rolled down the green ramp and fell into the cylinder. "", ""ReactionTime"": 21017, ""IsInstruction"": false, ""TrialOrder"": 88}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,91,1599331381143,"{""TrialName"": ""collision/success/ballplank/final_collision134.mp4"", ""Response"": ""The red ball rolled into the blue block which ricocheted it off and continued rolling at a slow speed."", ""ReactionTime"": 30318, ""IsInstruction"": false, ""TrialOrder"": 89}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,92,1599331403599,"{""TrialName"": ""topple/failure/final_topple49.mp4"", ""Response"": ""The thin red block swayed slightly but did not fall over."", ""ReactionTime"": 22456, ""IsInstruction"": false, ""TrialOrder"": 90}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,93,1599331425532,"{""TrialName"": ""falling/success/plank/final_falling38.mp4"", ""Response"": ""The red block rolled off the steep green ramp. "", ""ReactionTime"": 21933, ""IsInstruction"": false, ""TrialOrder"": 91}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,94,1599331451322,"{""TrialName"": ""occlusion/failure/ball/final_occlusion149.mp4"", ""Response"": ""The red ball rolled into the green rectangle and was redirected. "", ""ReactionTime"": 25790, ""IsInstruction"": false, ""TrialOrder"": 92}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,95,1599331474235,"{""TrialName"": ""containment/success/plank/final_containment16.mp4"", ""Response"": ""The red block rolled down the green ramp into the cylinder. "", ""ReactionTime"": 22913, ""IsInstruction"": false, ""TrialOrder"": 93}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,96,1599331498175,"{""TrialName"": ""falling/failure/plank/final_falling85.mp4"", ""Response"": ""The red block moved very slightly on the green platform. "", ""ReactionTime"": 23940, ""IsInstruction"": false, ""TrialOrder"": 94}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,97,1599331515575,"{""TrialName"": ""rolling/final_rolling143.mp4"", ""Response"": ""The red ball rolled slowly across the ground. "", ""ReactionTime"": 17400, ""IsInstruction"": false, ""TrialOrder"": 95}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,98,1599331543217,"{""TrialName"": ""falling/success/plank/final_falling29.mp4"", ""Response"": ""The red block rolled off the green ramp onto the ground."", ""ReactionTime"": 27642, ""IsInstruction"": false, ""TrialOrder"": 96}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,99,1599331571653,"{""TrialName"": ""containment/failure/plank/final_containment91.mp4"", ""Response"": ""The red block rolled down the green ramp and got stuck at the opening to the cylinder. "", ""ReactionTime"": 28435, ""IsInstruction"": false, ""TrialOrder"": 97}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,100,1599331592721,"{""TrialName"": ""occlusion/success/ball/final_occlusion126.mp4"", ""Response"": ""The red ball slammed into the green rectangle and rolled slowly behind it."", ""ReactionTime"": 21067, ""IsInstruction"": false, ""TrialOrder"": 98}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,101,1599331610390,"{""TrialName"": ""containment/success/plank/final_containment82.mp4"", ""Response"": ""The red block slid down the green ramp into the open cylinder. "", ""ReactionTime"": 17669, ""IsInstruction"": false, ""TrialOrder"": 99}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,102,1599331628708,"{""TrialName"": ""collision/failure/ballplank/final_collision101.mp4"", ""Response"": ""A red ball rolled on the ground behind the blue block. "", ""ReactionTime"": 18318, ""IsInstruction"": false, ""TrialOrder"": 100}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,103,1599331663971,"{""TrialName"": ""collision/success/ballball/final_collision153.mp4"", ""Response"": ""The red ball tapped into the blue ball which caused both to roll slowly after."", ""ReactionTime"": 35263, ""IsInstruction"": false, ""TrialOrder"": 101}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,104,1599331681253,"{""TrialName"": ""falling/failure/plank/final_falling90.mp4"", ""Response"": ""The red block moved very slightly on the green platform."", ""ReactionTime"": 17282, ""IsInstruction"": false, ""TrialOrder"": 102}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,105,1599331698943,"{""TrialName"": ""occlusion/success/ball/final_occlusion145.mp4"", ""Response"": ""The red ball rolled behind the green rectangle."", ""ReactionTime"": 17690, ""IsInstruction"": false, ""TrialOrder"": 103}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,106,1599331719425,"{""TrialName"": ""falling/success/ball/final_falling126.mp4"", ""Response"": ""The red ball rolled off the green ramp and rolled across the floor. "", ""ReactionTime"": 20482, ""IsInstruction"": false, ""TrialOrder"": 104}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,107,1599331735522,"{""TrialName"": ""rolling/final_rolling135.mp4"", ""Response"": ""The red ball rolled across the floor. "", ""ReactionTime"": 16097, ""IsInstruction"": false, ""TrialOrder"": 105}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,108,1599331777101,"{""TrialName"": ""containment/failure/ball/final_containment145.mp4"", ""Response"": ""The red ball rolled down the green ramp and rimmed around the lip of the cylinder before rolling on the floor. "", ""ReactionTime"": 41579, ""IsInstruction"": false, ""TrialOrder"": 106}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,109,1599331793057,"{""TrialName"": ""rolling/final_rolling140.mp4"", ""Response"": ""A red ball rolled across the floor at a steady pace."", ""ReactionTime"": 15956, ""IsInstruction"": false, ""TrialOrder"": 107}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,110,1599331814750,"{""TrialName"": ""containment/failure/plank/final_containment62.mp4"", ""Response"": ""A red block slid on the green ramp and got stuck in the opening of the cylinder."", ""ReactionTime"": 21693, ""IsInstruction"": false, ""TrialOrder"": 108}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,111,1599331834056,"{""TrialName"": ""topple/success/final_topple51.mp4"", ""Response"": ""The thin red block fell over."", ""ReactionTime"": 19306, ""IsInstruction"": false, ""TrialOrder"": 109}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,112,1599331863355,"{""TrialName"": ""falling/failure/ball/final_falling79.mp4"", ""Response"": ""The red ball rolled very slowly and slightly on the green platform. "", ""ReactionTime"": 29299, ""IsInstruction"": false, ""TrialOrder"": 110}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,113,1599331886121,"{""TrialName"": ""containment/success/ball/final_containment133.mp4"", ""Response"": ""The red ball rolled down the green ramp into the cylinder. "", ""ReactionTime"": 22766, ""IsInstruction"": false, ""TrialOrder"": 111}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,114,1599331912219,"{""TrialName"": ""collision/failure/plankplank/final_collision64.mp4"", ""Response"": ""The red block slid all the way across the floor behind the blue block. "", ""ReactionTime"": 26098, ""IsInstruction"": false, ""TrialOrder"": 112}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,115,1599331932900,"{""TrialName"": ""falling/failure/ball/final_falling77.mp4"", ""Response"": ""The red ball rolled a very slight amount on the green platform. "", ""ReactionTime"": 20681, ""IsInstruction"": false, ""TrialOrder"": 113}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,116,1599331959788,"{""TrialName"": ""falling/success/plank/final_falling32.mp4"", ""Response"": ""The red block slid down the green ramp and came to a stop on the ground. "", ""ReactionTime"": 26887, ""IsInstruction"": false, ""TrialOrder"": 114}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,117,1599331983968,"{""TrialName"": ""sliding/final_sliding29.mp4"", ""Response"": ""The small red block rolled all the way across the ground. "", ""ReactionTime"": 24179, ""IsInstruction"": false, ""TrialOrder"": 115}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,118,1599332003534,"{""TrialName"": ""collision/failure/ballball/final_collision141.mp4"", ""Response"": ""The red ball rolled very slowly behind the blue ball. "", ""ReactionTime"": 19565, ""IsInstruction"": false, ""TrialOrder"": 116}"
A365SN61J4UNGR:39ZSFO5CACPWNPYMZ1747AS1MMIUJR,119,1599332023649,"{""TrialName"": ""rolling/final_rolling122.mp4"", ""Response"": ""The red ball rolled across the floor at a slow speed. "", ""ReactionTime"": 20115, ""IsInstruction"": false, ""TrialOrder"": 117}"
